5.33379530074079e-05 0.000118982319699813 0.000208940561557203 0.000304287087102004 0.000382856709143137 0.000429747300851154 0.000441281193161497 0.000422722904516009 0.000383590863615315 0.000333665912670439 0.000280795188823165 0.000230250604097374 0.000184985850448186 0.000146233316804283 0.000114114323513026 8.81260137630856e-05 6.7478494232399e-05 5.13041452674209e-05 3.87740034433326e-05 2.91532694761896e-05 2.18202127121462e-05 1.62649558355187e-05 1.20784951921655e-05 8.93803207859879e-06 6.59192269920832e-06 4.84586876805469e-06 3.55099966811771e-06 2.59397208053052e-06 1.88895358526045e-06 1.37124828829195e-06
5.40514513112024e-05 0.00012296896338956 0.000217615646706512 0.00031690102554105 0.000396759251856841 0.000441873219128138 0.000449490064214377 0.000426276363348822 0.000382904356941122 0.000329781111169713 0.000274906970486885 0.000223414700860115 0.000177996895930648 0.000139614374824233 0.000108160919142863 8.29664115525482e-05 6.31301286339285e-05 4.77184096987091e-05 3.58683079027353e-05 2.68321948749858e-05 1.99884061675226e-05 1.48342534030822e-05 1.0971259064751e-05 8.08815194067691e-06 5.94447505613405e-06 4.35608234426141e-06 3.18293000231299e-06 2.3191230256461e-06 1.68497599589188e-06 1.22077893198571e-06
6.06698015306805e-05 0.000128846956270067 0.000219139015286149 0.000312674091649758 0.000388365968108716 0.000432412534400734 0.000441706195138229 0.000421589784601969 0.000381430164627393 0.000330830861779664 0.000277517310303349 0.000226697667841021 0.000181295946822398 0.000142527284398596 0.000110496469445081 8.4681269538965e-05 6.42703048914383e-05 4.83744591446e-05 3.61451890128608e-05 2.68312459725091e-05 1.97980674380192e-05 1.45265066935334e-05 1.06014709455595e-05 7.69671665011778e-06 5.55922836075686e-06 3.99487344299487e-06 2.85601887710892e-06 2.0312485983402e-06 1.43704699810988e-06 1.01119872548906e-06
5.59374069600773e-05 0.000124105765564843 0.000217021077367385 0.000314799722053087 0.000394382920176766 0.000440511519539603 0.000449773729137746 0.00042807632504042 0.000385631040537944 0.000332745364908845 0.000277556371821234 0.000225419644797837 0.000179235840843796 0.00014011547387199 0.000108038406783826 8.23696606808821e-05 6.22097976209055e-05 4.66075630379617e-05 3.46743418356677e-05 2.56355531842457e-05 1.88450054001754e-05 1.3779546159262e-05 1.00246819665557e-05 7.2572810844427e-06 5.22858099076884e-06 3.74899465268175e-06 2.67523902533593e-06 1.89980134395505e-06 1.34252105549927e-06 9.43977335948443e-07
5.57041243029829e-05 0.00011855228140698 0.000204176429529725 0.000296549124505562 0.00037560557730433 0.000426264919190748 0.000443017830569934 0.00042910717737683 0.000392819084196309 0.000343665367282041 0.000289880780081964 0.000237383742155428 0.000189749166062474 0.000148671336633267 0.000114549012527002 8.70027744858442e-05 6.52596943451347e-05 4.8406832224766e-05 3.55409221881479e-05 2.58456889881708e-05 1.86232668306578e-05 1.32989840801384e-05 9.4122784358599e-06 6.60159322780672e-06 4.5877445031403e-06 3.15810655499224e-06 2.15267718883986e-06 1.45235664871246e-06 9.69392561829038e-07 6.39765570163986e-07
5.42761152976359e-05 0.000117034122805382 0.000202065211052726 0.000292626271117719 0.000368815414254073 0.000416576563772149 0.000431553579279568 0.000417614722244932 0.000382982208883941 0.000336637812337357 0.000286144143241928 0.000236842016785109 0.000191926012392553 0.000152909808216921 0.000120164556577724 9.33784782378943e-05 7.18924501703073e-05 5.49192906377699e-05 4.16731841213602e-05 3.14371928650203e-05 2.35916505655254e-05 1.76197818462171e-05 1.31013114877789e-05 9.70068539593035e-06 7.15371420040882e-06 5.25466112447907e-06 3.84471722320273e-06 2.80219188879122e-06 2.03441878632617e-06 1.47122029519664e-06
6.76483653675328e-05 0.000137049890839605 0.00022593998202048 0.000316038505231681 0.000387860015989245 0.000428986503432802 0.000436852253434443 0.000416613194284374 0.000377129732293993 0.00032751258812468 0.000275155563898557 0.000225106137882746 0.00018024916853339 0.000141826046761933 0.000109991957796563 8.42756401666193e-05 6.3906965699366e-05 4.80259165819957e-05 3.58022223922721e-05 2.64946890834245e-05 1.94732225791207e-05 1.42197131466657e-05 1.03182404892591e-05 7.44091228653432e-06 5.33288084179973e-06 3.79834849938821e-06 2.68834567144078e-06 1.89049277171537e-06 1.32066250060931e-06 9.16326166824508e-07
6.17303299614982e-05 0.000130458519160791 0.000221077247527457 0.000314581303455876 0.00038991644854558 0.000433416907617734 0.000442124915239629 0.00042149096319433 0.000380934984378193 0.000330070850147597 0.00027660944277703 0.000225734049249703 0.00018034257892159 0.000141627338686655 0.000109675118207485 8.39504964068012e-05 6.36330093814837e-05 4.78276678783252e-05 3.56824252809874e-05 2.64442002264738e-05 1.94777272089074e-05 1.42638877070212e-05 1.03880640147041e-05 7.5247376857026e-06 5.42173560736933e-06 3.88579778503635e-06 2.770139372702e-06 1.96413544842014e-06 1.38498706138207e-06 9.71113689043924e-07
5.14947309281839e-05 0.000114916492650369 0.000202787404851887 0.000297428445846886 0.000377175729737525 0.000426640171068473 0.000441168634821234 0.000425166428677441 0.000387704593704097 0.00033851153136849 0.000285619107802498 0.000234563712139261 0.000188543339460708 0.000148972182262243 0.00011608579243103 8.94402680840889e-05 6.82662064083538e-05 5.16930688997643e-05 3.88767868740101e-05 2.90626810912911e-05 2.16087657805745e-05 1.59868342186261e-05 1.17724462264858e-05 8.63044854787439e-06 6.29970461184019e-06 4.5788837137836e-06 3.31409217188263e-06 2.38854219916541e-06 1.71415730848772e-06 1.22488308104617e-06
5.78931929194078e-05 0.000123964531625848 0.000211991331360941 0.000303740223502078 0.000378701787196596 0.000423326205852908 0.00043435616546598 0.000416706040123208 0.000379238615492752 0.000331138932854145 0.000279871407972859 0.000230538182515294 0.000186071955467406 0.000147763431733922 0.000115820609821251 8.98261521987515e-05 6.90611946708502e-05 5.27111436864372e-05 3.99834640243344e-05 3.01664579542671e-05 2.26516894650507e-05 1.69358266280692e-05 1.26120442424883e-05 9.35708493442039e-06 6.91739902531409e-06 5.09611481168516e-06 3.74160587012063e-06 2.73787339015916e-06 1.99667860374904e-06 1.4512321542301e-06
6.33220659977824e-05 0.0001285872351146 0.000213272300922827 0.000300841918208832 0.000372869801373367 0.000416820874083156 0.000429149025933086 0.000413800466462714 0.000378680299059975 0.000332378400746252 0.00028215640422151 0.00023318067863288 0.000188570393107428 0.000149821663838457 0.000117313360566449 9.07474074730888e-05 6.94756016750953e-05 5.27164556478353e-05 3.96851929639675e-05 2.96628300367958e-05 2.20261403354841e-05 1.62544665606538e-05 1.19240841341174e-05 8.69680902257712e-06 6.30676642490507e-06 4.54743940548714e-06 3.26001575589511e-06 2.32341302511973e-06 1.64601480166268e-06 1.15898014079876e-06
6.42040487382839e-05 0.000132305536818954 0.000221613421614747 0.000314279242036903 0.000390005771476125 0.000434938738926199 0.000445331070923958 0.000425869444882098 0.000385600559716759 0.000334170588576839 0.000279561044973338 0.000227284830580133 0.000180515052880771 0.000140622190337412 0.000107777606876396 8.14604454803232e-05 6.08216320660639e-05 4.49165244425354e-05 3.28376505610799e-05 2.3779808021455e-05 1.70634004693702e-05 1.21342640326552e-05 8.55178229950911e-06 5.97237669355284e-06 4.13231631566071e-06 2.8318305402988e-06 1.92135468628133e-06 1.29010298280095e-06 8.56840829205508e-07 5.62587699947212e-07
5.45769684800684e-05 0.000116598741036816 0.000200876655591264 0.000291421929236926 0.00036863143338153 0.000418082575505181 0.000434731514411839 0.00042188197857035 0.000387529237653091 0.000340734310971439 0.000289303123065738 0.000238848639370995 0.000192786115197377 0.000152771115188391 0.000119243417250351 9.19057692493185e-05 7.00802005001306e-05 5.29441088782306e-05 3.9671216118351e-05 2.95059523565819e-05 2.17952992085537e-05 1.59956342476834e-05 1.16662727145935e-05 8.45696711751215e-06 6.09357427516581e-06 4.36413903918453e-06 3.10645396350589e-06 2.19747145402487e-06 1.54457908584146e-06 1.07857202685243e-06
6.76586764632163e-05 0.000144122022658166 0.000241157143489593 0.00033538119563677 0.000404799220781282 0.000438338452695587 0.000436804593272406 0.000408438906061159 0.000363748943120094 0.000312078552989855 0.000260196786309849 0.000212232545830367 0.000170218716763359 0.000134765402116333 0.000105636961343667 8.21683618000431e-05 6.35324706185506e-05 4.88947076410549e-05 3.74920530355279e-05 2.86655349369049e-05 2.18663925133605e-05 1.66487925884232e-05 1.26567720878715e-05 9.60967553677759e-06 7.28826557249052e-06 5.52246688862287e-06 4.18103470422479e-06 3.1630976575076e-06 2.39137173705084e-06 1.80679100066277e-06
5.73463846705722e-05 0.000119864809098765 0.000203973538957283 0.0002940688550459 0.000371002371141745 0.00042047979095162 0.000437265597127602 0.000424390818612846 0.000389692814653368 0.000342238552399796 0.000289950847375415 0.000238592977538552 0.000191707979396271 0.000151032585996746 0.000117040623063792 8.94328444729786e-05 6.75070229509344e-05 5.04058743804007e-05 3.72663743851387e-05 2.7299165110783e-05 1.98228578555037e-05 1.42716299182026e-05 1.01885146867317e-05 7.21214395685924e-06 5.06147010001771e-06 3.520901754262e-06 2.42700741402836e-06 1.65720333862621e-06 1.12044461516781e-06 7.49744726132189e-07
6.03115339632953e-05 0.000124140613667857 0.000208701505203338 0.000298047186835875 0.000373286951907628 0.000420738614026179 0.000435752147246122 0.000421690448836951 0.000386449957687142 0.0003389801740962 0.000287020947424227 0.000236162756540362 0.000189819892495199 0.000149649408000154 0.000116085560098677 8.88169540508428e-05 6.71453175570704e-05 5.02251623541089e-05 3.72078331347716e-05 2.73179532699767e-05 1.98863150667002e-05 1.43569999321414e-05 1.02807000528544e-05 7.3017307819433e-06 5.14310484925682e-06 3.59201922577605e-06 2.48687057781889e-06 1.70620225779333e-06 1.15960115527848e-06 7.80375224385924e-07
5.85357044924941e-05 0.000126791724971178 0.000218002085891244 0.000312679494820678 0.00038906036455057 0.000433110200430672 0.000441929278237438 0.000421223101643431 0.000380635848803348 0.000329883014864345 0.00027666981079876 0.000226119485649302 0.000181061188280814 0.000142634472578108 0.000110896521147725 8.53027291810929e-05 6.50375780952659e-05 4.92188619284133e-05 3.70103178637793e-05 2.76745060653723e-05 2.05899307491704e-05 1.52486397684677e-05 1.12444699187221e-05 8.25787913290127e-06 6.04058107177094e-06 4.40154200024724e-06 3.19494947786246e-06 2.31025128693441e-06 1.66411281927611e-06 1.1940387639377e-06
5.70319902210251e-05 0.000126914839933282 0.000221270038825028 0.000319064680613202 0.000396969654515368 0.000440437010429253 0.000447099831450283 0.000423618778270805 0.000380455812486628 0.00032777802292581 0.000273404736133727 0.00022236474239679 0.00017730780298715 0.000139189485708072 0.000107916587897299 8.28379528609802e-05 6.30712809573741e-05 4.76981230771424e-05 3.58669501734118e-05 2.68381409913467e-05 1.99953372034669e-05 1.48391789290386e-05 1.09731505574029e-05 8.08704412173229e-06 5.94090337791438e-06 4.35075045522519e-06 3.1765279410982e-06 2.3122399841392e-06 1.67806945232077e-06 1.21417511344622e-06
5.67938981422409e-05 0.000127448673273246 0.00022361195330319 0.000323794785335178 0.000403717267563353 0.000448047425911552 0.000454204331873665 0.000429149501880946 0.000383873289205246 0.000329038618055112 0.000272799681296008 0.00022034420692448 0.000174347246019046 0.000135710717131914 0.00010425366009284 7.92321217410849e-05 5.96813331944715e-05 4.46166991689443e-05 3.3137453907901e-05 2.44696294423673e-05 1.79744838163389e-05 1.31392995867094e-05 9.5606801392109e-06 6.92597115697224e-06 4.99565415583386e-06 3.58794217837301e-06 2.56592513617431e-06 1.82716868908211e-06 1.29547680173886e-06 9.14469018060167e-07
6.20769238906221e-05 0.00012960930666083 0.000218584646126618 0.000310948070954929 0.000386309175756286 0.000430961055621774 0.000441396189710986 0.000422437378325906 0.000383091564607613 0.000332838199945416 0.000279455660922578 0.00022828743836111 0.000182401655718365 0.000143127801704202 0.000110644270473848 8.44659413490586e-05 6.37919503388902e-05 4.77271993926943e-05 3.54086933586979e-05 2.60677618673154e-05 1.90527753088259e-05 1.38296067879717e-05 9.9709569605727e-06 7.14121407888531e-06 5.08056815058268e-06 3.59025807000374e-06 2.51974815428534e-06 1.75603204783043e-06 1.21495743779208e-06 8.34330821268019e-07
5.25555561840104e-05 0.000120420213866363 0.000215202465590705 0.000316523251427084 0.000399740002975206 0.000448158089367163 0.000457834096717102 0.00043498318228773 0.000390508407987391 0.000335385837826153 0.000278205136924821 0.000224538297552008 0.000177327477765716 0.000137625249654486 0.000105313139740585 7.96537649045882e-05 5.96590931113648e-05 4.43091106102703e-05 3.26659391368947e-05 2.39221460820776e-05 1.74113055380016e-05 1.25991242815807e-05 9.06617326220658e-06 6.48839358160176e-06 4.61851769858839e-06 3.26977788586825e-06 2.30230473238009e-06 1.61212909317913e-06 1.12248534369205e-06 7.77046199550467e-07
6.1481861178056e-05 0.000128105584097914 0.000215186819080774 0.000304862679855976 0.000377579726251694 0.000420600695193711 0.000430968802414736 0.000413460394355154 0.000376610853963876 0.000329290805507448 0.000278753188953937 0.000229997749573711 0.000185933366629092 0.000147870283806172 0.00011605292032169 9.01016130976944e-05 6.93291783005492e-05 5.29446055273478e-05 4.01713469180262e-05 3.03076055043467e-05 2.27504257881957e-05 1.69989846357149e-05 1.26471111291097e-05 9.37114404502052e-06 6.91660467025966e-06 5.08550264209642e-06 3.72509993615873e-06 2.71839706223148e-06 1.97631032207575e-06 1.43137054330338e-06
5.04072801119149e-05 0.000110417307763364 0.000194227320336618 0.000286546781362527 0.000367239710316076 0.000420590413914424 0.000440337412784923 0.000429154362271244 0.000395024822317318 0.000347376893583423 0.000294495201514586 0.000242408928007064 0.000194817848713752 0.000153530710126104 0.000119040457680717 9.10398417208269e-05 6.88081985129713e-05 5.14684647258512e-05 3.8140532729023e-05 2.80218328940479e-05 2.04214300918878e-05 1.47668965320259e-05 1.05968002625234e-05 7.54675676506294e-06 5.333626355371e-06 3.74028421408082e-06 2.60208744042736e-06 1.79542144462495e-06 1.22831436201322e-06 8.32921162326934e-07
5.687729803148e-05 0.00011926079351922 0.000203415360201059 0.000293748220075705 0.000371019213108687 0.000420810640065113 0.000437801473119186 0.000424998901057111 0.000390263284282851 0.000342704235593521 0.000290285685783863 0.000238800447839946 0.000191808010795051 0.000151051212536918 0.00011700341548037 8.93615698874052e-05 6.74185086538681e-05 5.03121373134434e-05 3.71753429187305e-05 2.72155802747249e-05 1.97491353510537e-05 1.42085882493216e-05 1.01359448424949e-05 7.16923076961993e-06 5.02708929330632e-06 3.49381955979868e-06 2.40600737051537e-06 1.64116073465635e-06 1.10836463311084e-06 7.40776396055272e-07
5.48472755977032e-05 0.000121524237664986 0.000212391695295084 0.00030822243160742 0.000386712526754676 0.0004330056410077 0.000443594065713158 0.000423951713758952 0.000383778553131089 0.000332975787942873 0.000279446531094047 0.000228468349051788 0.000182969409722241 0.000144142209798124 0.000112065517608842 8.61979568763052e-05 6.57180780727828e-05 4.97342378275515e-05 3.74003013774452e-05 2.79699585081365e-05 2.08143488017826e-05 1.54196890893256e-05 1.13753377394355e-05 8.3583807113144e-06 6.11802456097797e-06 4.46138485949219e-06 3.24128701961101e-06 2.34617568175029e-06 1.69197490982634e-06 1.21563835325183e-06
5.69194537562933e-05 0.000125718556594644 0.000218718480556202 0.000315708342119431 0.000393855034310911 0.000438474394003486 0.000446674751447895 0.000424592744501762 0.000382386950201274 0.00033015802135883 0.000275810383673071 0.000224515238945109 0.000179059572914148 0.000140503052105637 0.000108818591453755 8.33894191324967e-05 6.33453150782703e-05 4.77662640764187e-05 3.57920519027321e-05 2.66715871910694e-05 1.97768360510195e-05 1.45979068175265e-05 1.07294605048359e-05 7.85428023998138e-06 5.72708019134727e-06 4.15999068018158e-06 3.01023032642734e-06 2.16999021906465e-06 1.55832627664681e-06 1.11477006079053e-06
5.7374007128662e-05 0.000125319916345082 0.000216730568947939 0.000312083938181278 0.000389313686285519 0.000434062037167825 0.00044325892496657 0.000422608311416198 0.000381849305910048 0.000330812390093653 0.000277294024583858 0.000226472570805825 0.000181201202114399 0.000142622952297662 0.000110787622981665 8.51391135680061e-05 6.48501865254223e-05 4.90285267143646e-05 3.68299577184528e-05 2.75112598610985e-05 2.04469560832249e-05 1.51265080943936e-05 1.11421875073926e-05 8.17359966319548e-06 5.97208128095775e-06 4.34652394139872e-06 3.15122070289936e-06 2.27582204144674e-06 1.6372388336106e-06 1.17322989335823e-06
5.10182298979304e-05 0.000111022504197758 0.000193873188079438 0.000284117245720331 0.000362189941446371 0.000413323582612801 0.000432003579504966 0.000421133314779318 0.000388455906598205 0.000342922563532805 0.000292331269491059 0.000242345368020671 0.000196455218031092 0.000156394791247003 0.000122674109282793 9.50532970814898e-05 7.28981937053752e-05 5.54177749694488e-05 4.180724584723e-05 3.13246723686245e-05 2.33248468724341e-05 1.72678048530498e-05 1.2713676966214e-05 9.31117631660403e-06 6.78398764199436e-06 4.91736499524923e-06 3.54604739212122e-06 2.54390980235758e-06 1.81539199481698e-06 1.28856331171013e-06
6.10389073363305e-05 0.000127212442420262 0.000213617738988996 0.000302522064809649 0.000374618106764867 0.000417389496905294 0.000427961692591719 0.000411042818117261 0.000375012059979692 0.000328571191773827 0.000278841139998844 0.000230743495950298 0.000187157761796305 0.000149399186878306 0.00011773657100795 9.18223476971875e-05 7.10016467648162e-05 5.45119790212665e-05 4.15999291139598e-05 3.15812897882255e-05 2.38657342391137e-05 1.79609763290271e-05 1.34661944419512e-05 1.00607037423342e-05 7.49130742232671e-06 5.56013884073758e-06 4.11383342710222e-06 3.03431534225623e-06 2.23118946401836e-06 1.63558869178028e-06
5.76469740777389e-05 0.000122624649312353 0.000210062071590646 0.000302737983717032 0.000380181607672462 0.000427901131478742 0.000441454265051792 0.00042499846316815 0.000387266263879205 0.000337769018505461 0.000284476659224008 0.000232963786431108 0.000186500960093728 0.00014656625089194 0.000113432940429343 8.66680464964285e-05 6.54931582103354e-05 4.90171811225672e-05 3.63709418971399e-05 2.6774891552793e-05 1.95651477906143e-05 1.41957906828771e-05 1.02290667781427e-05 7.32055986358194e-06 5.2033027427716e-06 3.6728678439378e-06 2.5743265085066e-06 1.79132639977e-06 1.23720637836809e-06 8.47919099700873e-07
5.69982409567317e-05 0.000126423999362178 0.000219486201790326 0.000315275002075489 0.000391163055871705 0.000433391071207467 0.000439995173670924 0.000417551050409835 0.000376131104557748 0.000325448196980744 0.0002729597744466 0.000223478420413906 0.000179569228106638 0.000142194121240296 0.000111316291220904 8.63602433132997e-05 6.65195361887019e-05 5.09420228377682e-05 3.88293265290179e-05 2.94817484439486e-05 2.23112338060267e-05 1.68373080197214e-05 1.26751229066177e-05 9.52085079840612e-06 7.13720159653786e-06 5.34036902343695e-06 3.98888354058085e-06 2.97441227903066e-06 2.21433821079302e-06 1.64587044964171e-06
6.34538526037709e-05 0.000130705452072013 0.000218193783008787 0.000308163454319031 0.000381111967215186 0.000424209016102447 0.000434360987570771 0.000416287660509045 0.000378585111509696 0.000330260903902979 0.000278718272421647 0.000229075516504322 0.000184310978339376 0.000145758394965812 0.000113652325675498 8.75839218620113e-05 6.68288916274881e-05 5.05588598200381e-05 3.79639786928356e-05 2.83150971310139e-05 2.09881881636048e-05 1.54671286199898e-05 1.13353286261555e-05 8.26260281849759e-06 5.99091335849169e-06 4.32087163430007e-06 3.09984451755674e-06 2.21192433355733e-06 1.56971471246122e-06 1.10774211300365e-06
5.81568700829915e-05 0.000128227573627001 0.000221747429803662 0.000317677393417604 0.000393387193411643 0.000435191890529382 0.000441230082441011 0.000418177614209196 0.000376187400600573 0.000325025093227506 0.000272173090555628 0.000222446549563193 0.000178398482127869 0.000140971351262213 0.000110106958028338 8.52098649661641e-05 6.54568043234761e-05 4.99824227176931e-05 3.797858539587e-05 2.87387916902507e-05 2.1670550639355e-05 1.62907494307663e-05 1.22132096815871e-05 9.13368560907237e-06 6.81507552097283e-06 5.07414053028045e-06 3.77019325900211e-06 2.79578285616386e-06 2.06919649495848e-06 1.52851944364798e-06
6.17061501185932e-05 0.000131150119768891 0.000222711103395245 0.000316860014197969 0.000392184259258956 0.000435044599581552 0.000442782594709344 0.00042118879929126 0.000379909269123944 0.000328636919848039 0.000275054567452512 0.0002242668584766 0.000179085352679814 0.000140630937007291 0.000108941016654498 8.34512901418511e-05 6.3328017727442e-05 4.76732708961662e-05 3.5638058514413e-05 2.64752498895718e-05 1.95564380809913e-05 1.43691251207539e-05 1.05045031735182e-05 7.64183960832737e-06 5.53271664489826e-06 3.98669924260921e-06 2.85904172696198e-06 2.04052579129543e-06 1.44926940242907e-06 1.02424308741735e-06
5.68226251127323e-05 0.000124973657867656 0.000216653694087647 0.000311953157375192 0.000388670872094978 0.000432665246827283 0.000441215912811072 0.000420272619541576 0.000379631197162203 0.000329034282059984 0.000276131573176008 0.000225962672028988 0.000181282001533739 0.000143178868638033 0.000111685638634964 8.62525336412881e-05 6.60712550102129e-05 5.02730371777532e-05 3.80369447273121e-05 2.86401378508209e-05 2.14736735297932e-05 1.60396371057002e-05 1.19394183072247e-05 8.85882750086096e-06 6.55311314214605e-06 4.83335154916477e-06 3.5547730275481e-06 2.60710371027852e-06 1.9067672977293e-06 1.39069630072753e-06
5.88659806523132e-05 0.000125957577644993 0.000215224537069892 0.000308031441990672 0.000383480199847804 0.000427854671017637 0.000437994888345465 0.000419074870086422 0.000380243841831313 0.000330908404368407 0.000278658655927083 0.0002286372951078 0.000183760018746591 0.000145270554199593 0.000113320359188862 8.74382577752552e-05 6.68600976687685e-05 5.07362520968615e-05 3.82488526701409e-05 2.86690256684529e-05 2.13775265982328e-05 1.58649186234178e-05 1.17215859142006e-05 8.62370855096898e-06 6.3185915422251e-06 4.61105161880965e-06 3.35157834901524e-06 2.42644327545827e-06 1.74965605521263e-06 1.2565464595061e-06
