6.50589016196735e-05 0.000246969063897933 0.000335266631262197 0.000354890735395732 0.000341520546502993 0.000314579950183455 0.000283501562431467 0.000252657977539016 0.00022394222137927 0.000198043233698594 0.000175074876090878 0.000154888327114318 0.000137227651746833 0.000121806533274793 0.000108344915932847 9.65851730278765e-05 8.62978878818205e-05 7.72824923348478e-05 6.93655014379213e-05 6.23977673109014e-05 5.62514777132932e-05 5.08172537038239e-05 4.60015039551537e-05 4.17240904631555e-05 3.79163084061479e-05 3.45191583557999e-05 3.14818791154677e-05 2.87607071386493e-05 2.63178299129799e-05 2.4120503796264e-05
2.56140765381417e-09 1.20364712494765e-05 0.000156009664709775 0.000436637827931934 0.000648540566581341 0.000700418078500472 0.000632661857256552 0.000513429282541962 0.00038971948388573 0.000283445435157186 0.000200558523069808 0.000139441340505642 9.59032677393572e-05 6.55499939831682e-05 4.46698469890572e-05 3.04197351908565e-05 2.07351995433913e-05 1.41639557832122e-05 9.70402201871009e-06 6.67224573505082e-06 4.60606599504585e-06 3.19340149899618e-06 2.22395800866468e-06 1.55597103183622e-06 1.09371996792953e-06 7.7241366273088e-07 5.48060510796617e-07 3.90685210155501e-07 2.79783850794454e-07 2.0127370810776e-07
1.85366022421259e-05 0.000210454490495504 0.000392143609890303 0.000466623922547218 0.00046533816512266 0.000426646360805587 0.000374324899108286 0.000320584495624507 0.000270920029521884 0.000227330917342252 0.000190123151216092 0.000158851969079097 0.00013279464603298 0.00011117708272526 9.32746017607579e-05 7.84500476083251e-05 6.61617704221499e-05 5.59580958869399e-05 4.74665809815065e-05 4.03820682159237e-05 3.44553573048009e-05 2.94832098833374e-05 2.52998653410931e-05 2.17699996417415e-05 1.87829603537909e-05 1.62480849330486e-05 1.40909166370824e-05 1.22501534532597e-05 1.06751902570787e-05 9.32413849559714e-06
0.000169513258726319 0.000446680738312905 0.000500486226735973 0.00046450905893552 0.000404360114825386 0.000343433224978915 0.000289101137162399 0.000242925568871271 0.000204454478126847 0.000172643358267162 0.000146379964678746 0.000124663361222478 0.000106649459258465 9.16469684901801e-05 7.90972801870397e-05 6.85514351975553e-05 5.96489786745024e-05 5.21000991054794e-05 4.56711151906546e-05 4.01729081796578e-05 3.54517877374067e-05 3.13823069960277e-05 2.78616141631383e-05 2.4805005913885e-05 2.21424177223174e-05 1.98156443760672e-05 1.7776130333684e-05 1.59832059100198e-05 1.4402673389233e-05 1.30056688020844e-05
1.26408937911044e-10 2.03718488739904e-06 4.80888489475779e-05 0.000199191734464579 0.000394987123982833 0.000535601005221197 0.000583261929390085 0.000554483612777205 0.000482593299974642 0.000395863422701072 0.000311792957551698 0.000238746548390502 0.000179253553247262 0.000132762230629319 9.74181104949445e-05 7.10460168243779e-05 5.16172094914387e-05 3.74255029914818e-05 2.71166086444004e-05 1.96532823207339e-05 1.42593565189127e-05 1.03629610450438e-05 7.54710277286467e-06 5.50979758624974e-06 4.03329598978854e-06 2.96097806685692e-06 2.180319228078e-06 1.61048329842173e-06 1.19335879142025e-06 8.87116824636578e-07
1.41354205148774e-06 7.12086819691877e-05 0.00023064721808633 0.000366772463286941 0.000435058689547642 0.000445551943126951 0.000420357818701575 0.000377654150114138 0.000329143755982781 0.000281397678161307 0.0002376480592659 0.000199162514784954 0.000166138508863637 0.000138240372620415 0.000114904714568584 9.55054854097978e-05 7.94374953859567e-05 6.61541428917947e-05 5.51803688751545e-05 4.61128794044468e-05 3.86143746704001e-05 3.24054480763656e-05 2.72560661706541e-05 2.29775584278454e-05 1.94155086255975e-05 1.64436555229334e-05 1.39587687689955e-05 1.18764025997064e-05 1.01274084782165e-05 8.65508784745314e-06
2.42373390189676e-10 1.39366320506739e-06 2.67814579162095e-05 0.00010968003527275 0.000231126449836726 0.000343819415271925 0.000416922890847551 0.000444384811213421 0.000434793510787718 0.00040108170999647 0.000354920082145361 0.000304823688970357 0.000256163937780655 0.000211865364201084 0.000173186497325441 0.000140360784205305 0.000113053524093914 9.06595905316971e-05 7.24835556814091e-05 5.78404047118001e-05 4.61059593349146e-05 3.67372040640865e-05 2.92756832480179e-05 2.33421540250608e-05 1.86273606878461e-05 1.48816808575174e-05 1.19050953527723e-05 9.538164826759e-06 7.65425965276735e-06 6.15305522921043e-06
2.6636989952538e-36 7.11438114315571e-17 3.34547349087037e-10 5.37584926766603e-07 2.77643370203614e-05 0.000235745200246313 0.00069223309224649 0.0010382373156876 0.000995857088140345 0.000701711775733312 0.000397424723897596 0.000192252313659529 8.2870907281789e-05 3.28097755663929e-05 1.21980038768189e-05 4.32921374476549e-06 1.48512143464671e-06 4.97134311508163e-07 1.63580524686399e-07 5.32131705880551e-08 1.71903847463351e-08 5.53438894309572e-09 1.78070255670272e-09 5.7387994517105e-10 1.85580273355279e-10 6.03031379354049e-11 1.97122394349672e-11 6.48797860809199e-12 2.15163097088276e-12 7.19369574059612e-13
5.35382823667867e-05 0.000295437707003571 0.000432053347472843 0.000459113898717469 0.000432064759089236 0.00038473585874625 0.000333381116025827 0.00028496962462887 0.000242029590216776 0.000205072831270668 0.000173756170057212 0.000147425265230972 0.000125361706417631 0.000106888533070544 9.14089794592962e-05 7.8414574765538e-05 6.74800259191311e-05 5.82532012720599e-05 5.04440748911813e-05 4.38143124000229e-05 3.81681270088788e-05 3.33445410766859e-05 2.92109718246936e-05 2.56579781003233e-05 2.25949872310897e-05 1.99468314280193e-05 1.76509443621984e-05 1.56550920860894e-05 1.39155346750027e-05 1.23955343969627e-05
3.92481278247555e-05 0.000352354252883728 0.000561316204393725 0.00059229026916369 0.000535234380251269 0.000451178918534779 0.000367774378144703 0.000294972228900298 0.000234913563876661 0.000186707143995643 0.000148525852731667 0.000118458841446205 9.48166261050042e-05 7.62067548470682e-05 6.15203752838455e-05 4.98899193464663e-05 4.06425185896027e-05 3.32582129918668e-05 2.73354342979244e-05 2.25636345653378e-05 1.87020444499605e-05 1.55633772310714e-05 1.30013981682799e-05 1.09014627737459e-05 9.17331422996512e-06 7.74559201134546e-06 6.5616346174209e-06 5.57626133952596e-06 4.75329591314259e-06 4.06365375979113e-06
4.40552116781335e-05 0.000251031197055198 0.000380145946137794 0.000416610788632032 0.000402897003709966 0.000367617365763514 0.000325660202012272 0.000284053494435782 0.000245795623505343 0.000211909245112125 0.000182487172554082 0.000157214928106473 0.00013562773012484 0.000117233417609001 0.000101567907025157 8.82170015693128e-05 7.68217973187981e-05 6.70764828732725e-05 5.87229880984207e-05 5.15446940351475e-05 4.53602553183054e-05 4.00179897716865e-05 3.53909886297618e-05 3.13729545165024e-05 2.78747087026353e-05 2.4821284917719e-05 2.21495232344133e-05 1.98060832560924e-05 1.77458053040721e-05 1.59303586343146e-05
2.06720301246755e-07 4.2905207904943e-05 0.000214178881419378 0.000406173712666928 0.000516655154466146 0.000537790064704033 0.000500381184172595 0.000435378347470116 0.000363335194282508 0.000295267019431303 0.000235906127131947 0.000186462711266175 0.00014641872731245 0.000114553005951219 8.94741569614937e-05 6.98698318868724e-05 5.46040045078572e-05 4.2738372197983e-05 3.3519370193657e-05 2.63522798787965e-05 2.07728882001789e-05 1.64213202544873e-05 1.30197085372653e-05 1.03539481989673e-05 8.25917671518715e-06 6.60840692231935e-06 5.30372193518963e-06 4.26949982061065e-06 3.44722104818731e-06 2.79149760566694e-06
8.39996345600115e-15 1.21185361779876e-07 2.25160725200133e-05 0.000214150947882383 0.000585817625381664 0.000847992968188541 0.00085368500280197 0.00068822266922839 0.000481286399684718 0.000306452059189377 0.000183236456645551 0.000105009377122482 5.84882433408431e-05 3.19718136191653e-05 1.72719125381073e-05 9.26764620825133e-06 4.95735903676065e-06 2.65070262290299e-06 1.41963071710173e-06 7.62682641725891e-07 4.11481268681203e-07 2.23127002735059e-07 1.21678216412719e-07 6.67608774768403e-08 3.68649337675628e-08 2.04916729778789e-08 1.14675474078193e-08 6.4613501643353e-09 3.66560498720548e-09 2.0937840341077e-09
7.76990873550212e-07 8.66378223932582e-05 0.000328603162538557 0.000526712673123574 0.000595701725597055 0.000567618424071315 0.000492582519648656 0.000404931019422305 0.00032227554237114 0.000251543440622541 0.00019409125313249 0.000148810163094732 0.000113752166427766 8.68903689132124e-05 6.64258530818213e-05 5.08759966099341e-05 3.90670525787252e-05 3.00912955714333e-05 2.32564239661782e-05 1.80386998112868e-05 1.40436390721775e-05 1.09746758831757e-05 8.60890125059644e-06 6.77860395000361e-06 5.35737288035245e-06 4.24969765031518e-06 3.38321197293885e-06 2.70291551342099e-06 2.16686901073113e-06 1.74298347849607e-06
0.000101879181171203 0.000468381139669114 0.000598222225250805 0.000570633894169053 0.000490555631252744 0.000403915194028949 0.00032656588471249 0.000262276214780732 0.000210464979800475 0.000169260162546072 0.00013664119762305 0.000110820232308604 9.03303516117938e-05 7.40085022903001e-05 6.09472704947422e-05 5.04435525539194e-05 4.19535516137132e-05 3.50562294502922e-05 2.94246826509513e-05 2.4804127621924e-05 2.09951150427736e-05 1.78407744889972e-05 1.52171233844013e-05 1.30256911022681e-05 1.11878883687575e-05 9.64069288441434e-06 8.33332956113411e-06 7.22470463914768e-06 6.28141333233245e-06 5.47618559159127e-06
1.9926017839236e-06 9.73490396297759e-05 0.000297305960176137 0.000446688864819831 0.000502952096743219 0.000491100056487213 0.00044345467495226 0.00038256310237289 0.000321060966083639 0.000264948818204504 0.000216433944534671 0.000175770779635619 0.000142319195710604 0.000115109554236513 9.31240990848597e-05 7.54240338094887e-05 6.11964879800268e-05 4.97621509784367e-05 4.05652431045171e-05 3.31569362089404e-05 2.71776468049846e-05 2.23406322405555e-05 1.84177939739981e-05 1.52278486805949e-05 1.26266948385057e-05 1.04996782823358e-05 8.75543774342081e-06 7.32103451732726e-06 6.13811054072308e-06 5.15986240710734e-06
2.07774099790292e-06 0.000100982326641042 0.000306053613365945 0.000456564875087768 0.000510765522848094 0.000495817317873418 0.000445322908346906 0.000382282959646509 0.00031935902105396 0.000262418769936149 0.000213507466706696 0.000172738159750411 0.000139362632167446 0.000112334472042975 9.05840991423979e-05 7.31392210548854e-05 5.91662913754429e-05 4.79739830774683e-05 3.90001800905109e-05 3.17933354947564e-05 2.59933719044508e-05 2.13143563977627e-05 1.75297065150388e-05 1.44599827313167e-05 1.19630217875831e-05 9.92606429845429e-06 8.25952388399475e-06 6.89207943487518e-06 5.76681991248293e-06 4.83821949004689e-06
0.000271782531993728 0.000629416141841274 0.000634619686267747 0.00054004386433535 0.000436601621159149 0.000347583488973096 0.000276189251340063 0.000220271356556593 0.000176741734879737 0.000142805790591864 0.000116218448557462 9.52530925074407e-05 7.86033604800521e-05 6.52851168207635e-05 5.45558422764172e-05 4.58527937010852e-05 3.87469134651148e-05 3.29088689436298e-05 2.80841020699319e-05 2.40744683890754e-05 2.0724669377282e-05 1.79121714077269e-05 1.55396685639425e-05 1.35294102280236e-05 1.18189034494155e-05 1.03576351631453e-05 9.10455585160602e-06 8.0261354301597e-06 7.09485194594008e-06 6.28800972786876e-06
0.000106510062417675 0.000482969037190842 0.000610562869989272 0.000577660024585795 0.000493200497249471 0.00040368794134535 0.000324670656462367 0.000259523749502204 0.000207361149620718 0.000166104736463101 0.000133602450507577 0.000107985211748066 8.77371634878651e-05 7.1666558657536e-05 5.8849803742386e-05 4.85752554893209e-05 4.02951756542099e-05 3.35872958640659e-05 2.81250296953159e-05 2.36547446457694e-05 1.99785446146701e-05 1.69412574050402e-05 1.44205950150873e-05 1.23196959816718e-05 1.05614538987864e-05 9.08418672712809e-06 7.83831510819944e-06 6.78380261632439e-06 5.88817369603346e-06 5.12497150660398e-06
2.5031011868368e-26 5.45985035588114e-12 2.55108210545944e-07 3.16070989492966e-05 0.000318426678467719 0.000879763840622614 0.00115287078726916 0.000952134904151969 0.000582749132528414 0.000291760523304674 0.00012730262348143 5.04952192544246e-05 1.87444199470714e-05 6.64641023524845e-06 2.2844596988962e-06 7.69358557724594e-07 2.5590486457583e-07 8.45702069681861e-08 2.78929073326981e-08 9.21265230149593e-09 3.05501442741538e-09 1.01914119126284e-09 3.4252894106239e-10 1.16116170706431e-10 3.97363551977024e-11 1.37358073853625e-11 4.79828869882016e-12 1.69441578500316e-12 6.04982987461057e-13 2.18427112354294e-13
4.87521003345108e-10 1.82462983523773e-06 3.02255678402334e-05 0.000115195958208691 0.000233496722227153 0.000339968009944509 0.000407656236543982 0.000432467822699948 0.000422979661682962 0.000391215639960348 0.000347847281498862 0.000300645024610941 0.000254545227914127 0.00021228304881927 0.000175085838665228 0.000143241222341141 0.000116504441264612 9.43667075265128e-05 7.62202681301971e-05 6.14529967473055e-05 4.94977157015198e-05 3.98539066085591e-05 3.2093476635456e-05 2.58579517046879e-05 2.08515695896929e-05 1.6832871446793e-05 1.36062190156624e-05 1.101395600826e-05 8.92951833078052e-06 7.25156681026509e-06
6.25425154080633e-07 6.79397082463078e-05 0.000267982836784182 0.000450326292799157 0.00053380276997926 0.000531965201158566 0.000481619191755045 0.000412056899051668 0.000340556966736391 0.000275478498115207 0.000219890048498535 0.00017411960219105 0.000137261723396348 0.000107982996642429 8.49154082102448e-05 6.6825987421078e-05 5.26724871791576e-05 4.16052151626565e-05 3.2946384064481e-05 2.61625425627366e-05 2.08372762153815e-05 1.66470912017275e-05 1.3341307949962e-05 1.07258456046636e-05 8.65040675747381e-06 6.99847707353023e-06 5.67958303356411e-06 4.62332637304665e-06 3.77479943665182e-06 3.09106559220701e-06
6.42200276768957e-05 0.000399482699762216 0.000568000974382827 0.000571618693952676 0.000506451008509056 0.000424464619489403 0.000346746013962492 0.000280046560279348 0.000225264566183908 0.000181190933571499 0.000146059863024814 0.000118146170726682 9.59620412087413e-05 7.82924960087179e-05 6.41715016147723e-05 5.28410672459298e-05 4.37099938537767e-05 3.63180072227001e-05 3.03065140406026e-05 2.5395513664987e-05 2.13656751285999e-05 1.80445431237681e-05 1.52959618108751e-05 1.30119724364999e-05 1.11065995716268e-05 9.5110749539324e-06 8.17015515126558e-06 7.0392724732884e-06 6.08232207574299e-06 5.26993625183084e-06
9.06204104487256e-12 6.09913930883976e-07 2.46496918200438e-05 0.000135903747308565 0.00032067495126144 0.000486909213498456 0.000572204719926483 0.000572996906991937 0.000516617756261527 0.000433763601657013 0.000346612158272928 0.000267465806503094 0.000201326720550269 0.000148883188639598 0.000108729361987016 7.87151745110523e-05 5.66519642763114e-05 4.06208002557643e-05 2.90649271670753e-05 2.07788906581857e-05 1.4856905167165e-05 1.0631945166932e-05 7.61952355994616e-06 5.47102990796678e-06 3.93720034418803e-06 2.84052747316922e-06 2.05490449425321e-06 1.49084141055992e-06 1.08484255594288e-06 7.91829281794109e-07
6.88489973616652e-09 8.46468656650549e-06 8.49194518158156e-05 0.000237073226947075 0.000385608815250666 0.000474959660817683 0.000498508009604446 0.00047398403940795 0.000422728266894949 0.000361226195080462 0.000299791330215041 0.000243843087089116 0.000195592257025749 0.000155396635034257 0.000122671434312739 9.64387312347401e-05 7.56310978602083e-05 5.9243194063604e-05 4.63957204152601e-05 3.63521697208007e-05 2.85122703003338e-05 2.23955237568861e-05 1.76219434406632e-05 1.38934797062265e-05 1.09776213660838e-05 8.69361448422999e-06 6.90122743959356e-06 5.49177145594805e-06 4.38101864211792e-06 3.50366681214295e-06
6.1811649329221e-07 4.27818937731132e-05 0.00016213829268071 0.000286019607729819 0.000366453279694066 0.000398930124066793 0.000395849583264545 0.000371222284459663 0.000335816141719712 0.000296697128932076 0.000258042442961017 0.000222073126249268 0.000189787425405896 0.000161465146206795 0.000136991175496798 0.000116053578013478 9.8260127394135e-05 8.3203841425355e-05 7.04975570691599e-05 5.97902169531973e-05 5.07726908254149e-05 4.31778687619491e-05 3.67778389673888e-05 3.1379782198415e-05 2.68214997803401e-05 2.2967065206654e-05 1.97028387230466e-05 1.69339407064906e-05 1.45812002976449e-05 1.25785544589673e-05
0.000111859532250453 0.000449494630323449 0.000560553288839627 0.000535620917185258 0.000465550072101609 0.000389103214692203 0.000319893114092461 0.000261436070575807 0.000213521987328058 0.000174757061966089 0.000143540060960139 0.000118407770260415 9.81305502696404e-05 8.17133623305044e-05 6.83653751752684e-05 5.74631336339818e-05 4.85164662419984e-05 4.11398419279669e-05 3.50293571136902e-05 2.99446573971517e-05 2.56948949651134e-05 2.21278758451984e-05 1.9121684039372e-05 1.65782116714343e-05 1.44181500521188e-05 1.25770995128624e-05 1.10025368905844e-05 9.65144199736907e-06 8.48843199459949e-06 7.48428863980306e-06
5.46619667365067e-28 2.16166748123184e-14 1.58311520172278e-09 4.48548644368549e-07 1.1218471800978e-05 7.69848700219197e-05 0.000244110292174645 0.000471225427300168 0.000650055378391947 0.00070805118442171 0.000650036602877657 0.000525904416535231 0.00038688730864645 0.000264733967945092 0.000171336948704904 0.000106213170914796 6.36755796197511e-05 3.71940960961088e-05 2.12922025319625e-05 1.20011408699621e-05 6.68474359840013e-06 3.69061200722543e-06 2.02445838754261e-06 1.10552165217214e-06 6.01962882015091e-07 3.27256119073867e-07 1.77824714745594e-07 9.66654425632485e-08 5.26073332813646e-08 2.86802481121244e-08
7.11751720003162e-07 4.34622563509724e-05 0.00015900369962969 0.00027703283417871 0.000353826114389495 0.00038572534268895 0.000384235177302483 0.000362250003774449 0.000329726642802492 0.000293269068654962 0.000256847274783523 0.000222629271184314 0.000191641209420207 0.000164226129148923 0.00014034185977697 0.000119746134503947 0.000102107494922918 8.70691904518277e-05 7.42841079928467e-05 6.34322772023427e-05 5.42281744188547e-05 4.64222644343976e-05 3.97994629474669e-05 3.41761103196999e-05 2.93963760468827e-05 2.53286056913017e-05 2.18618778289733e-05 1.89028949649021e-05 1.63732501596774e-05 1.4207065990695e-05
4.69989743465151e-06 0.000156738257303791 0.000400428209781879 0.000536959496749701 0.000556925657380269 0.000510300773766561 0.000437674328679424 0.000361691122261738 0.000292599068960164 0.000233871747217167 0.0001857419683534 0.000147103078296857 0.000116443538561474 9.22672637515122e-05 7.32573363682098e-05 5.83189632723174e-05 4.65700920241034e-05 3.73127709148205e-05 3.00004410481952e-05 2.42075418176311e-05 1.96036240561677e-05 1.59322789907958e-05 1.29944242292205e-05 1.06352468830937e-05 8.73409533031827e-06 7.19669345760784e-06 5.94915871313026e-06 4.93340943499073e-06 4.103637089844e-06 3.4235928578793e-06
3.3686460042309e-05 0.000223404218450285 0.000358645358029755 0.000405721850218943 0.000400203930358458 0.000370026974949758 0.000330836124588304 0.000290476783737272 0.000252551442261621 0.000218480170762562 0.000188603452612177 0.000162755864610906 0.000140559443918915 0.000121570488830528 0.000105350139388518 9.14955975559182e-05 7.96513276092044e-05 6.95103928767982e-05 6.08112427605996e-05 5.33326975584981e-05 4.68885148358249e-05 4.13221980273376e-05 3.65023283431215e-05 3.23185061191371e-05 2.86778919593671e-05 2.55022949979455e-05 2.27257401598998e-05 2.02924447316214e-05 1.81551394892292e-05 1.62736771617892e-05
7.46521003316528e-07 5.26010229026895e-05 0.000194383208257051 0.00033255362382655 0.000413263209172241 0.000436952282976491 0.000421783061127127 0.000385381736447852 0.000340158934564834 0.000293618736234923 0.000249782999543113 0.000210489274212299 0.000176311305467344 0.000147145826235858 0.000122563708823117 0.000102009821592696 8.49107876517253e-05 7.07287535886672e-05 5.89845765225546e-05 4.92643737984753e-05 4.12175392201888e-05 3.45508188662556e-05 2.90209693242583e-05 2.44273213798254e-05 2.06048900276336e-05 1.74182934163767e-05 1.47565412762285e-05 1.25286519321475e-05 1.06600118566813e-05 9.0893771147326e-06
7.43995186102707e-52 4.52125201304999e-25 2.09180684438329e-15 1.73619566432177e-10 1.19739324737177e-07 6.38359597201753e-06 7.34705903741428e-05 0.000314616293079977 0.00068825410892067 0.000937205927751623 0.000904374738572921 0.000675691177528251 0.000416066836868826 0.000220923220039868 0.000104599652623623 4.52899471053648e-05 1.82836748859797e-05 6.98627263932618e-06 2.55670126410778e-06 9.04568224586293e-07 3.11740436009461e-07 1.05285777642377e-07 3.50196387392772e-08 1.15177743559606e-08 3.75817940250435e-09 1.21989903426529e-09 3.94810714769593e-10 1.27640103813266e-10 4.12853640284157e-11 1.33776654186593e-11
6.00848050178442e-05 0.000411070990766206 0.000593965217636007 0.000596526766941916 0.000524008201177131 0.000434237128242389 0.000350319387423265 0.000279285585710717 0.000221735398708843 0.000176053787950824 0.000140118314772849 0.000111931185561589 8.98095431639129e-05 7.24041567381011e-05 5.86590719817569e-05 4.77574874189135e-05 3.9070717517686e-05 3.21153774319823e-05 2.65193204667337e-05 2.19952569244019e-05 1.83206036908039e-05 1.53221959603603e-05 1.28647166613998e-05 1.08419384197549e-05 9.17008258878878e-06 7.78276927511188e-06 6.62716367279539e-06 5.66102369098176e-06 4.85042856427793e-06 4.16802377554382e-06
1.26643033051066e-06 9.42858369749001e-05 0.000320360292389828 0.000495393885431915 0.000556808145719748 0.000534920372094093 0.000471659566136954 0.000395690983632483 0.000322208911593731 0.000257691201382268 0.000203902572847066 0.000160380170887181 0.000125785788061628 9.85760559059389e-05 7.73012855953289e-05 6.07154782342671e-05 4.77967414176754e-05 3.7729338494388e-05 2.98725561768525e-05 2.37280090101563e-05 1.89101789941026e-05 1.51217039554064e-05 1.21334470912315e-05 9.76879154679409e-06 7.89143862450892e-06 6.39600967863447e-06 5.20084411323772e-06 4.24249500861355e-06 3.47152642238363e-06 2.84930397415096e-06
